4WW3_A	Chain A, Rhodopsin [Todarodes pacificus]	1.18e-38
2ZIY_A	Chain A, Crystal Structure Of Squid Rhodopsin [Todarodes pacificus]	1.55e-38
2Z73_A	N/A	4.97e-38
1F88_A	N/A	8.14e-36
1GZM_A	Chain A, RHODOPSIN [Bos taurus]	8.31e-36
2X72_A	Chain A, Rhodopsin [Bos taurus]	1.26e-35
4BEY_A	Chain A, Rhodopsin [Bos taurus]	1.35e-35
3C9M_A	Chain A, Rhodopsin [unidentified]	1.50e-35
2J4Y_A	Chain A, RHODOPSIN [Bos taurus]	1.53e-35
6FK6_A	Chain A, Rhodopsin [Bos taurus]	2.79e-35
5DYS_A	Chain A, Rhodopsin [Bos taurus]	2.88e-35
6FKB_A	Chain A, Rhodopsin [Bos taurus]	3.16e-35
6QNO_R	Chain R, Rhodopsin [Bos taurus]	3.93e-35
4A4M_A	Chain A, RHODOPSIN [Bos taurus]	4.01e-35
6FUF_A	Chain A, Rhodopsin [Bos taurus]	8.27e-34
6CMO_R	Chain R, chimera protein of Soluble cytochrome b562 and Rhodopsin [Escherichia coli]	3.58e-29
4ZWJ_A	Chain A, Chimera protein of human Rhodopsin, mouse S-arrestin, and T4 Endolysin [Mus musculus]	5.37e-28
5W0P_A	Chain A, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	5.53e-28
5W0P_C	Chain C, Endolysin,Rhodopsin,S-arrestin [Enterobacteria phage RB55]	5.63e-28
6I9K_A	Chain A, Kumopsin1 [Hasarius adansoni]	9.22e-27
5JQH_A	Chain A, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	2.05e-13
6K41_R	Chain R, Alpha-2A adrenergic receptor,Endolysin,Alpha-2B adrenergic receptor,Alpha-2B adrenergic receptor [Bos taurus]	2.98e-13
4LDE_A	Chain A, Lysozyme, Beta-2 adrenergic receptor [Escherichia virus T4]	5.76e-13
4QKX_A	Chain A, Beta-2 adrenergic receptor [Escherichia virus T4]	6.19e-13
4GBR_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	7.78e-13
6TKO_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	1.51e-11
6MXT_A	Chain A, Endolysin, Beta-2 adrenergic receptor chimera [Escherichia virus T4]	2.36e-11
6NI3_R	Chain R, Endolysin,Beta-2 adrenergic receptor chimera [Enterobacteria phage RB59]	5.07e-11
3KJ6_A	Chain A, Beta-2 adrenergic receptor [Homo sapiens]	6.51e-11
3SN6_R	Chain R, Endolysin,Beta-2 adrenergic receptor [Escherichia virus T4]	8.18e-11
2R4S_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	8.84e-11
6VMS_R	Chain R, Endolysin,D(2) dopamine receptor,D(2) dopamine receptor [Escherichia virus T4]	9.33e-11
2R4R_A	Chain A, Beta-2 Adrenergic Receptor [Homo sapiens]	9.60e-11
3VG9_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	1.79e-10
5G53_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	1.94e-10
6ME2_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	2.13e-10
6ME3_A	Chain A, chimera protein of Melatonin receptor type 1A and GlgA glycogen synthase [Homo sapiens]	2.48e-10
6GDG_A	Chain A, TrxA,Adenosine receptor A2a [Escherichia coli]	2.92e-10
6KR8_A	Chain A, beta 2 adrenergic receptor [Homo sapiens]	3.06e-10
3PWH_A	Chain A, Adenosine Receptor A2a [Homo sapiens]	3.46e-10
6IBL_A	Chain A, Thioredoxin 1,Beta-1 adrenergic receptor [Escherichia coli K-12]	3.71e-10
6H7J_A	Chain A, Beta-1 adrenergic receptor [Meleagris gallopavo]	4.09e-10
5ZBQ_A	Chain A, Neuropeptide Y receptor type 1,T4 Lysozyme [Enterobacteria phage RB55]	5.00e-10
2YDO_A	Chain A, ADENOSINE RECEPTOR A2A [Homo sapiens]	5.60e-10
2VT4_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	6.59e-10
6E67_A	Chain A, Beta-2 adrenergic receptor,Endolysin,Guanine nucleotide-binding protein G(s) subunit alpha isoforms short,Beta-2 adrenergic receptor chimera [Homo sapiens]	8.18e-10
3PDS_A	Chain A, Fusion protein Beta-2 adrenergic receptor/Lysozyme [Homo sapiens]	1.30e-09
3D4S_A	Chain A, Beta-2 adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	2.17e-09
3P0G_A	Chain A, Beta-2 adrenergic receptor, Lysozyme [Escherichia virus T4]	2.27e-09
2RH1_A	Chain A, beta-2-adrenergic receptor/T4-lysozyme chimera [Homo sapiens]	2.33e-09
6PRZ_A	Chain A, Fusion protein of Beta-2 adrenergic receptor and T4 Lysozyme [Homo sapiens]	2.41e-09
2Y00_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	3.07e-09
6KUX_A	Chain A, alpha2A adrenergic receptor [Spodoptera frugiperda]	1.77e-08
6DRZ_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	2.49e-08
6KUY_A	Chain A, Alpha2A adrenergic receptor [Homo sapiens]	3.44e-08
4BVN_A	Chain A, BETA-1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	3.50e-08
5A8E_A	Chain A, BETA1 ADRENERGIC RECEPTOR [Meleagris gallopavo]	3.66e-08
5YHL_A	Chain A, Prostaglandin E2 receptor EP4 subtype [Homo sapiens]	5.70e-08
4IB4_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	6.31e-08
5TUD_A	Chain A, 5-hydroxytryptamine receptor 2B,Soluble cytochrome b562 chimera [Homo sapiens]	7.27e-08
6DRX_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	7.53e-08
6DRY_A	Chain A, 5HT2B receptor, BRIL chimera [Homo sapiens]	7.82e-08
5TVN_A	Chain A, Chimera protein of human 5-hydroxytryptamine receptor 2B and E. Coli soluble cytochrome b562 [Homo sapiens]	8.18e-08
6JZH_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	3.23e-07
4EIY_A	Chain A, Adenosine receptor A2a/Soluble cytochrome b562 chimera [Homo sapiens]	3.38e-07
6PS7_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	3.41e-07
6AQF_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	3.67e-07
5UIG_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	4.13e-07
6ME8_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	1.97e-06
5IU4_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	2.09e-06
5MZJ_A	Chain A, Adenosine receptor A2a,Soluble cytochrome b562,Adenosine receptor A2a [Homo sapiens]	2.09e-06
6KUW_A	Chain A, Alpha-2C adrenergic receptor [Homo sapiens]	2.97e-06
6ME7_A	Chain A, Soluble cytochrome b562,Melatonin receptor type 1B,Rubredoxin [Escherichia coli]	5.45e-06
3EML_A	Chain A, Human Adenosine A2A receptor/T4 lysozyme chimera [Homo sapiens]	5.58e-06
6N4B_R	Chain R, Cannabinoid receptor 1 [Homo sapiens]	6.25e-06
4XES_A	Chain A, Neurotensin receptor type 1, Endolysin chimera [Rattus norvegicus]	8.79e-06
